37.46;MOVE;0.689453;0.658814;0.299744;0.0282593;-359;942;-58;-16.375;-7.688;-1.688;1448.75;622.5;128.75;0.809143;0.523926;-0.20166;0.173401;484;776;361;-12.063;0.688;13.438;-123.75;-25.625;-121.875;1.60071;-0.919873;-0.0884419;-0.811646;-0.143672;0.225906;-0.095861
37.47;MOVE;0.69165;0.656921;0.298889;0.0281372;-356;950;-45;-16.5;-8.313;-1;1448.75;622.5;128.75;0.810181;0.520752;-0.203857;0.175537;509;778;367;-12.438;-0.313;13.313;-131.875;-18.75;-121.875;1.60071;-0.916778;-0.0881682;-0.811561;-0.143514;0.225906;-0.0959637
37.4799;MOVE;0.69165;0.656921;0.298889;0.0281372;-356;950;-45;-16.5;-8.313;-1;1448.75;622.5;128.75;0.810181;0.520752;-0.203857;0.175537;509;778;367;-12.438;-0.313;13.313;-131.875;-18.75;-121.875;1.60071;-0.913764;-0.0880314;-0.811561;-0.143593;0.225985;-0.0959637
37.49;MOVE;0.69165;0.656921;0.298889;0.0281372;-356;950;-45;-16.5;-8.313;-1;1448.75;622.5;128.75;0.810181;0.520752;-0.203857;0.175537;509;778;367;-12.438;-0.313;13.313;-131.875;-18.75;-121.875;1.60071;-0.910723;-0.0880314;-0.811476;-0.143593;0.225985;-0.0959637
37.5;MOVE;0.694946;0.654114;0.297363;0.0278931;-378;923;-39;-16.75;-8.563;-0.75;1462.5;621.875;123.75;0.810852;0.518677;-0.205383;0.17688;513;760;354;-12.188;0.063;13.125;-131.875;-18.75;-121.875;1.60071;-0.907791;-0.0878489;-0.811391;-0.143593;0.225985;-0.0959637
37.51;MOVE;0.694946;0.654114;0.297363;0.0278931;-378;923;-39;-16.75;-8.563;-0.75;1462.5;621.875;123.75;0.810852;0.518677;-0.205383;0.17688;513;760;354;-12.188;0.063;13.125;-131.875;-18.75;-121.875;1.60071;-0.904859;-0.0873016;-0.81122;-0.143593;0.225985;-0.095861
37.52;MOVE;0.697144;0.652222;0.296326;0.027771;-388;907;-80;-16.563;-7.813;-1.313;1462.5;621.875;123.75;0.811829;0.515625;-0.207519;0.178894;504;751;370;-11.75;1;12.688;-140.625;-27.5;-126.875;1.60067;-0.901954;-0.0871647;-0.81122;-0.143593;0.225985;-0.095861
37.53;MOVE;0.697144;0.652222;0.296326;0.027771;-388;907;-80;-16.563;-7.813;-1.313;1462.5;621.875;123.75;0.811829;0.515625;-0.207519;0.178894;504;751;370;-11.75;1;12.688;-140.625;-27.5;-126.875;1.60067;-0.899076;-0.0869823;-0.81105;-0.143435;0.226144;-0.095861
37.54;MOVE;0.697144;0.652222;0.296326;0.027771;-388;907;-80;-16.563;-7.813;-1.313;1462.5;621.875;123.75;0.811829;0.515625;-0.207519;0.178894;504;751;370;-11.75;1;12.688;-140.625;-27.5;-126.875;1.60067;-0.895736;-0.0865718;-0.81105;-0.143672;0.226223;-0.0957582
37.55;MOVE;0.69989;0.649719;0.29541;0.0274048;-386;906;-61;-16.188;-7.375;-1.688;1450;635.625;107.5;0.8125;0.513611;-0.208801;0.180237;510;745;375;-11.688;-0.375;12.063;-140.625;-27.5;-126.875;1.60067;-0.892913;-0.0861157;-0.811135;-0.143593;0.226302;-0.095861
37.56;MOVE;0.69989;0.649719;0.29541;0.0274048;-386;906;-61;-16.188;-7.375;-1.688;1450;635.625;107.5;0.8125;0.513611;-0.208801;0.180237;510;745;375;-11.688;-0.375;12.063;-140.625;-27.5;-126.875;1.60067;-0.890198;-0.0856595;-0.81105;-0.143593;0.226302;-0.0957582
37.57;MOVE;0.701721;0.648071;0.294617;0.0270996;-381;917;-50;-15.25;-7.438;-1.125;1450;635.625;107.5;0.813049;0.511719;-0.210205;0.181457;495;756;397;-10.875;0.438;12.125;-131.875;-15.625;-130;1.60067;-0.887537;-0.0849297;-0.81105;-0.143672;0.226381;-0.0956555
37.58;MOVE;0.701721;0.648071;0.294617;0.0270996;-381;917;-50;-15.25;-7.438;-1.125;1450;635.625;107.5;0.813049;0.511719;-0.210205;0.181457;495;756;397;-10.875;0.438;12.125;-131.875;-15.625;-130;1.60071;-0.884768;-0.0843824;-0.81105;-0.14383;0.226697;-0.0956555
37.59;MOVE;0.701721;0.648071;0.294617;0.0270996;-381;917;-50;-15.25;-7.438;-1.125;1450;635.625;107.5;0.813049;0.511719;-0.210205;0.181457;495;756;397;-10.875;0.438;12.125;-131.875;-15.625;-130;1.60071;-0.882161;-0.0838351;-0.81105;-0.143751;0.226934;-0.0957582
37.61;MOVE;0.704346;0.645752;0.293518;0.0268555;-366;936;-15;-14.25;-7.938;-0.813;1450;635.625;107.5;0.813843;0.508911;-0.212341;0.183106;507;748;390;-10.875;-2.063;11.625;-131.875;-15.625;-130;1.60067;-0.879609;-0.083014;-0.81105;-0.14383;0.227013;-0.0956555
37.62;MOVE;0.706116;0.644348;0.292419;0.0266724;-374;909;-20;-12.625;-9;1;1470.62;618.75;98.75;0.814331;0.507141;-0.213989;0.184082;520;742;397;-10.813;-2.063;11.375;-145.625;-13.75;-140.625;1.60071;-0.877003;-0.0824667;-0.81105;-0.143751;0.227251;-0.0956555
37.63;MOVE;0.706116;0.644348;0.292419;0.0266724;-374;909;-20;-12.625;-9;1;1470.62;618.75;98.75;0.814331;0.507141;-0.213989;0.184082;520;742;397;-10.813;-2.063;11.375;-145.625;-13.75;-140.625;1.60071;-0.874396;-0.0819193;-0.81105;-0.143751;0.227092;-0.0957582
37.64;MOVE;0.706116;0.644348;0.292419;0.0266724;-374;909;-20;-12.625;-9;1;1470.62;618.75;98.75;0.814331;0.507141;-0.213989;0.184082;520;742;397;-10.813;-2.063;11.375;-145.625;-13.75;-140.625;1.60071;-0.871383;-0.0811439;-0.810965;-0.14383;0.227171;-0.0956555
37.65;MOVE;0.708862;0.64209;0.290649;0.0263672;-348;915;-9;-13.375;-8.188;0.563;1470.62;618.75;98.75;0.815064;0.504456;-0.216431;0.185486;531;727;374;-10.125;-2.313;11.063;-145.625;-13.75;-140.625;1.60067;-0.868912;-0.0803685;-0.810965;-0.14391;0.227567;-0.0957582
37.66;MOVE;0.708862;0.64209;0.290649;0.0263672;-348;915;-9;-13.375;-8.188;0.563;1470.62;618.75;98.75;0.815064;0.504456;-0.216431;0.185486;531;727;374;-10.125;-2.313;11.063;-145.625;-13.75;-140.625;1.60067;-0.866441;-0.0797756;-0.810965;-0.143989;0.227646;-0.0957582
37.67;MOVE;0.708862;0.64209;0.290649;0.0263672;-348;915;-9;-13.375;-8.188;0.563;1470.62;618.75;98.75;0.815064;0.504456;-0.216431;0.185486;531;727;374;-10.125;-2.313;11.063;-145.625;-13.75;-140.625;1.60071;-0.864025;-0.0793651;-0.810965;-0.14383;0.227804;-0.0957582
37.68;MOVE;0.710571;0.640808;0.289429;0.0262451;-373;928;-2;-12.563;-8.125;1.063;1455;632.5;75;0.815491;0.502747;-0.218018;0.186462;546;741;391;-10.25;-2.5;10.938;-142.5;-25.625;-136.875;1.60071;-0.861609;-0.0788633;-0.810879;-0.143989;0.227962;-0.0957582
37.69;MOVE;0.710571;0.640808;0.289429;0.0262451;-373;928;-2;-12.563;-8.125;1.063;1455;632.5;75;0.815491;0.502747;-0.218018;0.186462;546;741;391;-10.25;-2.5;10.938;-142.5;-25.625;-136.875;1.60071;-0.859192;-0.0782704;-0.810879;-0.144068;0.228041;-0.0957582
37.7;MOVE;0.713257;0.638611;0.287659;0.026001;-358;944;5;-12.875;-8.375;0.625;1455;632.5;75;0.81604;0.500244;-0.220398;0.187805;563;727;377;-9.563;-1.438;10.688;-142.5;-25.625;-136.875;1.60071;-0.85683;-0.0776774;-0.810794;-0.14383;0.227962;-0.0956555
37.71;MOVE;0.713257;0.638611;0.287659;0.026001;-358;944;5;-12.875;-8.375;0.625;1455;632.5;75;0.81604;0.500244;-0.220398;0.187805;563;727;377;-9.563;-1.438;10.688;-142.5;-25.625;-136.875;1.60071;-0.854577;-0.0774494;-0.810794;-0.14383;0.227962;-0.0957582
37.72;MOVE;0.714905;0.637207;0.286682;0.0258179;-384;913;13;-12.188;-7.313;0.438;1453.75;657.5;33.75;0.816467;0.498535;-0.221802;0.188782;555;729;397;-9.563;-2.125;10.188;-137.5;-20.625;-135.625;1.60075;-0.85197;-0.0770845;-0.810709;-0.14391;0.228041;-0.0957582
37.73;MOVE;0.714905;0.637207;0.286682;0.0258179;-384;913;13;-12.188;-7.313;0.438;1453.75;657.5;33.75;0.816467;0.498535;-0.221802;0.188782;555;729;397;-9.563;-2.125;10.188;-137.5;-20.625;-135.625;1.60071;-0.849798;-0.0767196;-0.810709;-0.143989;0.22812;-0.0957582
37.74;MOVE;0.714905;0.637207;0.286682;0.0258179;-384;913;13;-12.188;-7.313;0.438;1453.75;657.5;33.75;0.816467;0.498535;-0.221802;0.188782;555;729;397;-9.563;-2.125;10.188;-137.5;-20.625;-135.625;1.60071;-0.847626;-0.0765371;-0.810624;-0.14391;0.228041;-0.0956555
37.75;MOVE;0.717163;0.635315;0.285278;0.0255127;-340;939;18;-12.063;-7.75;0.563;1453.75;657.5;33.75;0.817017;0.496216;-0.223816;0.190125;528;714;407;-8.813;-0.688;10.063;-137.5;-20.625;-135.625;1.60071;-0.845508;-0.0764459;-0.810709;-0.143751;0.228041;-0.0956555
37.76;MOVE;0.717163;0.635315;0.285278;0.0255127;-340;939;18;-12.063;-7.75;0.563;1453.75;657.5;33.75;0.817017;0.496216;-0.223816;0.190125;528;714;407;-8.813;-0.688;10.063;-137.5;-20.625;-135.625;1.60071;-0.843472;-0.0764003;-0.810624;-0.143751;0.228041;-0.0956555
37.77;MOVE;0.718567;0.634094;0.284546;0.0253296;-381;898;-16;-11.438;-6.438;-0.438;1462.5;685;-7.5;0.817444;0.49469;-0.224976;0.19104;551;714;395;-8.438;-0.313;9.188;-133.75;-18.75;-127.5;1.60071;-0.841436;-0.0762634;-0.810624;-0.14391;0.228199;-0.0956555
37.78;MOVE;0.718567;0.634094;0.284546;0.0253296;-381;898;-16;-11.438;-6.438;-0.438;1462.5;685;-7.5;0.817444;0.49469;-0.224976;0.19104;551;714;395;-8.438;-0.313;9.188;-133.75;-18.75;-127.5;1.60071;-0.839427;-0.076081;-0.810624;-0.143989;0.228278;-0.0956555
37.79;MOVE;0.718567;0.634094;0.284546;0.0253296;-381;898;-16;-11.438;-6.438;-0.438;1462.5;685;-7.5;0.817444;0.49469;-0.224976;0.19104;551;714;395;-8.438;-0.313;9.188;-133.75;-18.75;-127.5;1.60071;-0.837391;-0.0760354;-0.810538;-0.143989;0.228437;-0.0956555
37.8;MOVE;0.719849;0.632996;0.283813;0.0252686;-367;913;22;-11.25;-5;-0.625;1462.5;685;-7.5;0.817993;0.492554;-0.226501;0.192444;546;721;401;-8;0.5;8.875;-133.75;-18.75;-127.5;1.60071;-0.835382;-0.0762178;-0.810538;-0.143989;0.228753;-0.0956555
37.81;MOVE;0.719849;0.632996;0.283813;0.0252686;-367;913;22;-11.25;-5;-0.625;1462.5;685;-7.5;0.817993;0.492554;-0.226501;0.192444;546;721;401;-8;0.5;8.875;-133.75;-18.75;-127.5;1.60071;-0.832965;-0.076081;-0.810538;-0.144226;0.229148;-0.0955527
37.82;MOVE;0.721802;0.631165;0.282959;0.0251465;-371;935;5;-10.375;-5.188;-0.875;1465;675;-33.75;0.818359;0.49115;-0.227478;0.193298;559;706;403;-7.75;0.563;8.625;-142.5;-20.625;-132.5;1.60071;-0.830875;-0.0760354;-0.810624;-0.144147;0.229227;-0.09545
37.83;MOVE;0.721802;0.631165;0.282959;0.0251465;-371;935;5;-10.375;-5.188;-0.875;1465;675;-33.75;0.818359;0.49115;-0.227478;0.193298;559;706;403;-7.75;0.563;8.625;-142.5;-20.625;-132.5;1.60071;-0.828811;-0.0762178;-0.810624;-0.14391;0.229306;-0.09545
37.84;MOVE;0.721802;0.631165;0.282959;0.0251465;-371;935;5;-10.375;-5.188;-0.875;1465;675;-33.75;0.818359;0.49115;-0.227478;0.193298;559;706;403;-7.75;0.563;8.625;-142.5;-20.625;-132.5;1.60071;-0.826829;-0.0762634;-0.810624;-0.144068;0.229465;-0.0953472
37.8499;MOVE;0.723083;0.629883;0.282349;0.0250244;-393;923;40;-10.375;-4.438;-0.813;1465;675;-33.75;0.818909;0.489014;-0.228821;0.194702;572;708;411;-7.813;0.625;8.563;-142.5;-20.625;-132.5;1.60071;-0.824766;-0.076081;-0.810624;-0.144226;0.229465;-0.0953472
37.86;MOVE;0.723083;0.629883;0.282349;0.0250244;-393;923;40;-10.375;-4.438;-0.813;1465;675;-33.75;0.818909;0.489014;-0.228821;0.194702;572;708;411;-7.813;0.625;8.563;-142.5;-20.625;-132.5;1.60071;-0.822675;-0.0761266;-0.810538;-0.144068;0.229465;-0.0953472
37.87;MOVE;0.725098;0.62793;0.281616;0.0249023;-374;950;62;-10.938;-3.938;-1.313;1465;691.875;-50.625;0.819275;0.487549;-0.229675;0.19574;567;697;423;-7.813;1.25;8.875;-148.75;-10;-131.875;1.60071;-0.820558;-0.0763091;-0.810624;-0.144068;0.229465;-0.0953472
37.88;MOVE;0.725098;0.62793;0.281616;0.0249023;-374;950;62;-10.938;-3.938;-1.313;1465;691.875;-50.625;0.819275;0.487549;-0.229675;0.19574;567;697;423;-7.813;1.25;8.875;-148.75;-10;-131.875;1.60071;-0.818413;-0.0762634;-0.810624;-0.144147;0.229544;-0.0952445
37.89;MOVE;0.725098;0.62793;0.281616;0.0249023;-374;950;62;-10.938;-3.938;-1.313;1465;691.875;-50.625;0.819275;0.487549;-0.229675;0.19574;567;697;423;-7.813;1.25;8.875;-148.75;-10;-131.875;1.60071;-0.815915;-0.0762634;-0.810538;-0.143989;0.229702;-0.0952445
37.9;MOVE;0.726502;0.626526;0.281189;0.0247803;-369;943;59;-11.25;-5.188;-1.125;1465;691.875;-50.625;0.819824;0.485352;-0.23114;0.197205;597;691;391;-8.563;0.688;8.813;-148.75;-10;-131.875;1.60071;-0.81377;-0.0763091;-0.810538;-0.143989;0.229544;-0.0952445
37.91;MOVE;0.726502;0.626526;0.281189;0.0247803;-369;943;59;-11.25;-5.188;-1.125;1465;691.875;-50.625;0.819824;0.485352;-0.23114;0.197205;597;691;391;-8.563;0.688;8.813;-148.75;-10;-131.875;1.60071;-0.811679;-0.0763547;-0.810538;-0.144147;0.229702;-0.0952445
37.92;MOVE;0.728699;0.624329;0.280396;0.0245972;-391;928;91;-11.5;-4.313;-1.438;1475;743.75;-120.625;0.82019;0.483826;-0.231995;0.198303;574;709;430;-8.125;1.438;9.188;-150;-11.875;-132.5;1.60071;-0.809535;-0.0762178;-0.810538;-0.143989;0.22986;-0.0952445
37.93;MOVE;0.728699;0.624329;0.280396;0.0245972;-391;928;91;-11.5;-4.313;-1.438;1475;743.75;-120.625;0.82019;0.483826;-0.231995;0.198303;574;709;430;-8.125;1.438;9.188;-150;-11.875;-132.5;1.60071;-0.807335;-0.0761722;-0.810538;-0.144068;0.229781;-0.095039
37.94;MOVE;0.728699;0.624329;0.280396;0.0245972;-391;928;91;-11.5;-4.313;-1.438;1475;743.75;-120.625;0.82019;0.483826;-0.231995;0.198303;574;709;430;-8.125;1.438;9.188;-150;-11.875;-132.5;1.60071;-0.805191;-0.0764915;-0.810538;-0.143989;0.229702;-0.0951417
37.95;MOVE;0.730102;0.622864;0.279907;0.0245361;-407;913;84;-11.5;-4.375;-1.438;1475;743.75;-120.625;0.820801;0.481506;-0.233337;0.199951;574;685;415;-8.313;1;9.438;-150;-11.875;-132.5;1.60071;-0.8031;-0.0764459;-0.810453;-0.14383;0.229702;-0.095039
37.96;MOVE;0.730102;0.622864;0.279907;0.0245361;-407;913;84;-11.5;-4.375;-1.438;1475;743.75;-120.625;0.820801;0.481506;-0.233337;0.199951;574;685;415;-8.313;1;9.438;-150;-11.875;-132.5;1.60071;-0.800928;-0.0763547;-0.810368;-0.143989;0.22986;-0.095039
37.97;MOVE;0.7323;0.620667;0.279175;0.024353;-371;924;59;-11.563;-5.063;-1.063;1481.88;755.625;-142.5;0.821228;0.47998;-0.234253;0.200989;601;674;416;-8.063;1.5;9.438;-150;-12.5;-142.5;1.60071;-0.798403;-0.0763091;-0.810283;-0.144068;0.230097;-0.095039
37.98;MOVE;0.7323;0.620667;0.279175;0.024353;-371;924;59;-11.563;-5.063;-1.063;1481.88;755.625;-142.5;0.821228;0.47998;-0.234253;0.200989;601;674;416;-8.063;1.5;9.438;-150;-12.5;-142.5;1.60071;-0.79634;-0.0765827;-0.810198;-0.143989;0.230176;-0.0951417
37.99;MOVE;0.733704;0.619263;0.278626;0.024292;-417;904;76;-11.813;-3.688;-1.75;1481.88;755.625;-142.5;0.821777;0.477661;-0.235474;0.202576;572;696;440;-8.25;0.938;8.938;-150;-12.5;-142.5;1.60071;-0.794222;-0.0767652;-0.810112;-0.14391;0.230255;-0.0951417
38;MOVE;0.733704;0.619263;0.278626;0.024292;-417;904;76;-11.813;-3.688;-1.75;1481.88;755.625;-142.5;0.821777;0.477661;-0.235474;0.202576;572;696;440;-8.25;0.938;8.938;-150;-12.5;-142.5;1.60071;-0.792104;-0.0768564;-0.809942;-0.14391;0.230255;-0.095039
38.02;MOVE;0.73584;0.617004;0.277954;0.0241699;-342;941;95;-11.688;-5.313;-0.938;1495;771.875;-188.75;0.822144;0.476196;-0.23645;0.203552;604;677;420;-7.813;2.188;9.188;-142.5;-7.5;-138.75;1.60071;-0.790068;-0.0771757;-0.809771;-0.14383;0.230334;-0.095039
38.03;MOVE;0.73584;0.617004;0.277954;0.0241699;-342;941;95;-11.688;-5.313;-0.938;1495;771.875;-188.75;0.822144;0.476196;-0.23645;0.203552;604;677;420;-7.813;2.188;9.188;-142.5;-7.5;-138.75;1.60071;-0.788059;-0.0774494;-0.809431;-0.14391;0.230413;-0.095039
38.04;MOVE;0.73584;0.617004;0.277954;0.0241699;-342;941;95;-11.688;-5.313;-0.938;1495;771.875;-188.75;0.822144;0.476196;-0.23645;0.203552;604;677;420;-7.813;2.188;9.188;-142.5;-7.5;-138.75;1.60071;-0.78605;-0.077723;-0.808919;-0.143751;0.230572;-0.095039
38.05;MOVE;0.737305;0.615479;0.277466;0.0240479;-376;917;81;-11.875;-3.688;-2.188;1495;771.875;-188.75;0.822754;0.473877;-0.237488;0.205261;571;674;427;-7.875;2.125;8.813;-142.5;-7.5;-138.75;1.60071;-0.784231;-0.0780423;-0.808152;-0.14391;0.231046;-0.095039
38.06;MOVE;0.737305;0.615479;0.277466;0.0240479;-376;917;81;-11.875;-3.688;-2.188;1495;771.875;-188.75;0.822754;0.473877;-0.237488;0.205261;571;674;427;-7.875;2.125;8.813;-142.5;-7.5;-138.75;1.60071;-0.782004;-0.0788633;-0.806959;-0.143672;0.231599;-0.095039
38.07;MOVE;0.739441;0.613098;0.277039;0.0238037;-406;897;87;-12.375;-4;-2.25;1490.62;782.5;-202.5;0.82312;0.472412;-0.238098;0.206299;570;677;416;-7.438;2.438;8.25;-135.625;-7.5;-142.5;1.60071;-0.780294;-0.0795475;-0.805596;-0.143356;0.231916;-0.0949363
38.08;MOVE;0.739441;0.613098;0.277039;0.0238037;-406;897;87;-12.375;-4;-2.25;1490.62;782.5;-202.5;0.82312;0.472412;-0.238098;0.206299;570;677;416;-7.438;2.438;8.25;-135.625;-7.5;-142.5;1.60071;-0.778665;-0.0801861;-0.804062;-0.143277;0.232153;-0.0947308
38.09;MOVE;0.739441;0.613098;0.277039;0.0238037;-406;897;87;-12.375;-4;-2.25;1490.62;782.5;-202.5;0.82312;0.472412;-0.238098;0.206299;570;677;416;-7.438;2.438;8.25;-135.625;-7.5;-142.5;1.60071;-0.777117;-0.0808703;-0.802187;-0.143435;0.232627;-0.0945253
38.1;MOVE;0.741028;0.611389;0.276672;0.0236816;-353;902;83;-14.625;-4.188;-3;1490.62;782.5;-202.5;0.823608;0.47052;-0.238831;0.207947;565;675;430;-6.188;5;7.813;-135.625;-7.5;-142.5;1.60071;-0.775706;-0.0816001;-0.799971;-0.14304;0.232706;-0.0945253
38.1099;MOVE;0.741028;0.611389;0.276672;0.0236816;-353;902;83;-14.625;-4.188;-3;1490.62;782.5;-202.5;0.823608;0.47052;-0.238831;0.207947;565;675;430;-6.188;5;7.813;-135.625;-7.5;-142.5;1.60071;-0.774348;-0.0825123;-0.7975;-0.143119;0.232786;-0.0944225
38.12;MOVE;0.743713;0.608215;0.276489;0.0235596;-373;874;84;-17.25;-3.438;-4;1496.88;811.875;-232.5;0.823975;0.469299;-0.238892;0.209045;569;664;422;-5.563;4.438;6.188;-140;-0.625;-133.75;1.60071;-0.773045;-0.0834245;-0.794858;-0.143198;0.232865;-0.0944225
38.13;MOVE;0.743713;0.608215;0.276489;0.0235596;-373;874;84;-17.25;-3.438;-4;1496.88;811.875;-232.5;0.823975;0.469299;-0.238892;0.209045;569;664;422;-5.563;4.438;6.188;-140;-0.625;-133.75;1.60071;-0.771959;-0.0843368;-0.79196;-0.143119;0.232944;-0.0944225
38.14;MOVE;0.743713;0.608215;0.276489;0.0235596;-373;874;84;-17.25;-3.438;-4;1496.88;811.875;-232.5;0.823975;0.469299;-0.238892;0.209045;569;664;422;-5.563;4.438;6.188;-140;-0.625;-133.75;1.60071;-0.770764;-0.0855227;-0.78804;-0.143119;0.232944;-0.0943198
38.15;MOVE;0.745789;0.605713;0.276245;0.0234375;-348;891;106;-20.563;-4.563;-4.813;1496.88;811.875;-232.5;0.824524;0.467834;-0.238769;0.21051;572;668;422;-4.625;5.563;5.75;-140;-0.625;-133.75;1.60071;-0.769841;-0.0867998;-0.784631;-0.143198;0.233023;-0.0943198
38.16;MOVE;0.745789;0.605713;0.276245;0.0234375;-348;891;106;-20.563;-4.563;-4.813;1496.88;811.875;-232.5;0.824524;0.467834;-0.238769;0.21051;572;668;422;-4.625;5.563;5.75;-140;-0.625;-133.75;1.60071;-0.769135;-0.0879858;-0.780711;-0.143119;0.233102;-0.0943198
38.17;MOVE;0.74939;0.60144;0.276001;0.0233154;-377;891;81;-22.875;-4.688;-5.563;1520.62;953.75;-408.75;0.82489;0.466919;-0.238464;0.211487;560;659;430;-3.25;6.375;4.188;-145;0;-140;1.60071;-0.768565;-0.0889436;-0.77662;-0.143198;0.233497;-0.094217
38.18;MOVE;0.74939;0.60144;0.276001;0.0233154;-377;891;81;-22.875;-4.688;-5.563;1520.62;953.75;-408.75;0.82489;0.466919;-0.238464;0.211487;560;659;430;-3.25;6.375;4.188;-145;0;-140;1.60067;-0.768049;-0.0898102;-0.772104;-0.143119;0.233576;-0.0940115
38.19;MOVE;0.74939;0.60144;0.276001;0.0233154;-377;891;81;-22.875;-4.688;-5.563;1520.62;953.75;-408.75;0.82489;0.466919;-0.238464;0.211487;560;659;430;-3.25;6.375;4.188;-145;0;-140;1.60067;-0.767642;-0.0904944;-0.767246;-0.143119;0.233576;-0.0934978
38.2;MOVE;0.751953;0.598267;0.275818;0.0232544;-361;865;102;-25.125;-4.438;-6.25;1520.62;953.75;-408.75;0.825317;0.465942;-0.237488;0.21283;536;653;432;-2.25;7.563;3.375;-145;0;-140;1.60067;-0.767289;-0.0910874;-0.762559;-0.143119;0.233418;-0.0930868
38.21;MOVE;0.751953;0.598267;0.275818;0.0232544;-361;865;102;-25.125;-4.438;-6.25;1520.62;953.75;-408.75;0.825317;0.465942;-0.237488;0.21283;536;653;432;-2.25;7.563;3.375;-145;0;-140;1.60067;-0.76699;-0.0915891;-0.757616;-0.142803;0.23326;-0.0930868
38.22;MOVE;0.756042;0.59314;0.275818;0.0231934;-358;865;109;-27.063;-5.625;-6.5;1547.5;1007.5;-478.75;0.825623;0.465454;-0.236816;0.213501;525;659;439;-1.125;4.188;1.125;-141.875;-2.5;-138.75;1.60067;-0.766773;-0.091954;-0.752588;-0.143198;0.233655;-0.0930868
38.23;MOVE;0.756042;0.59314;0.275818;0.0231934;-358;865;109;-27.063;-5.625;-6.5;1547.5;1007.5;-478.75;0.825623;0.465454;-0.236816;0.213501;525;659;439;-1.125;4.188;1.125;-141.875;-2.5;-138.75;1.60067;-0.766665;-0.0921365;-0.746367;-0.143514;0.233972;-0.0929841
38.24;MOVE;0.759033;0.5896;0.275269;0.0230713;-336;904;178;-28.063;-9.125;-4.625;1547.5;1007.5;-478.75;0.825928;0.465027;-0.236206;0.214111;571;655;451;-0.75;2.875;1;-141.875;-2.5;-138.75;1.60067;-0.766665;-0.0921365;-0.740827;-0.143356;0.234288;-0.0929841
38.25;MOVE;0.759033;0.5896;0.275269;0.0230713;-336;904;178;-28.063;-9.125;-4.625;1547.5;1007.5;-478.75;0.825928;0.465027;-0.236206;0.214111;571;655;451;-0.75;2.875;1;-141.875;-2.5;-138.75;1.60067;-0.766665;-0.0921365;-0.735288;-0.143119;0.234525;-0.0928814
38.26;MOVE;0.759033;0.5896;0.275269;0.0230713;-336;904;178;-28.063;-9.125;-4.625;1547.5;1007.5;-478.75;0.825928;0.465027;-0.236206;0.214111;571;655;451;-0.75;2.875;1;-141.875;-2.5;-138.75;1.60067;-0.766692;-0.0920908;-0.729664;-0.142723;0.23492;-0.0929841
38.27;MOVE;0.763916;0.583862;0.273926;0.0228271;-387;905;150;-28.375;-10.688;-3.188;1555.62;1030;-543.75;0.825928;0.464966;-0.236023;0.214294;572;647;440;-0.125;-0.125;0.188;-140.625;0;-138.75;1.60071;-0.766692;-0.0920908;-0.723868;-0.142723;0.235237;-0.0928814
38.28;MOVE;0.763916;0.583862;0.273926;0.0228271;-387;905;150;-28.375;-10.688;-3.188;1555.62;1030;-543.75;0.825928;0.464966;-0.236023;0.214294;572;647;440;-0.125;-0.125;0.188;-140.625;0;-138.75;1.60071;-0.766692;-0.0920908;-0.717988;-0.142565;0.235237;-0.0929841
38.29;MOVE;0.763916;0.583862;0.273926;0.0228271;-387;905;150;-28.375;-10.688;-3.188;1555.62;1030;-543.75;0.825928;0.464966;-0.236023;0.214294;572;647;440;-0.125;-0.125;0.188;-140.625;0;-138.75;1.60071;-0.766719;-0.0920452;-0.712193;-0.142565;0.235553;-0.0929841
38.3;MOVE;0.768982;0.578186;0.271912;0.022583;-362;894;179;-28.938;-12.563;-2.063;1555.62;1030;-543.75;0.825867;0.465027;-0.236145;0.214294;587;649;429;0.438;-0.438;-0.188;-140.625;0;-138.75;1.60071;-0.766773;-0.0920452;-0.706313;-0.142803;0.235948;-0.0929841
38.31;MOVE;0.768982;0.578186;0.271912;0.022583;-362;894;179;-28.938;-12.563;-2.063;1555.62;1030;-543.75;0.825867;0.465027;-0.236145;0.214294;587;649;429;0.438;-0.438;-0.188;-140.625;0;-138.75;1.60071;-0.766773;-0.0920452;-0.700518;-0.143119;0.236265;-0.0929841
38.32;MOVE;0.768982;0.578186;0.271912;0.022583;-362;894;179;-28.938;-12.563;-2.063;1555.62;1030;-543.75;0.825867;0.465027;-0.236145;0.214294;587;649;429;0.438;-0.438;-0.188;-140.625;0;-138.75;1.60071;-0.766773;-0.0920452;-0.6937;-0.143119;0.236265;-0.0929841
38.33;MOVE;0.7724;0.574219;0.270386;0.0223999;-404;908;189;-30.063;-12.375;-2.75;1548.75;1050;-587.5;0.825867;0.465027;-0.236145;0.214294;599;653;472;0.813;-0.125;-0.438;-151.875;3.75;-160;1.60071;-0.766773;-0.0920452;-0.688161;-0.142961;0.236423;-0.0928814
38.34;MOVE;0.7724;0.574219;0.270386;0.0223999;-404;908;189;-30.063;-12.375;-2.75;1548.75;1050;-587.5;0.825867;0.465027;-0.236145;0.214294;599;653;472;0.813;-0.125;-0.438;-151.875;3.75;-160;1.60071;-0.766746;-0.0920908;-0.682536;-0.143119;0.236423;-0.0928814
